576|en|Y|HEALTH PRODUCTS||2010-06-19 06:30:00
577|en|Y|SHOES||2010-06-19 06:30:00
578|en|Y|DO-IT-YOURSELF||2010-06-19 06:30:00
579|en|Y|ANTIQUES||2010-06-19 06:30:00
580|en|Y|INSURANCE PREMIUMS||2010-06-19 06:30:00
581|en|Y|UNATTENDED RAIL TICKETS||2010-06-19 06:30:00
5811|en|Y|CATERERS||2005-06-21 15:50:00
5812|en|Y|EATING PLACES, RESTAURANTS||2005-06-21 15:50:00
5813|en|Y|BARS, LOUNGES||2005-06-21 15:50:00
5814|en|Y|QUICK PAYMENT - FAST FOOD RESTAURANTS||2005-06-21 15:50:00
582|en|Y|REST JAPANESE MEAT DISH||2010-06-19 06:30:00
583|en|Y|DRIVING RANGE||2010-06-19 06:30:00
584|en|Y|RETAIL MILITARY||2010-06-19 06:30:00
585|en|Y|IN-FLIGHT DUTY FREE||2010-06-19 06:30:00
586|en|Y|CRUISE DUTY FREE||2010-06-19 06:30:00
587|en|Y|GINSENG/CHINESE MEDICINE||2010-06-19 06:30:00
588|en|Y|BILLIARD & POOL EST||2010-06-19 06:30:00
589|en|Y|FIRE EXTINGUISHERS||2010-06-19 06:30:00
590|en|Y|LOTTERY||2010-06-19 06:30:00
591|en|Y|LOTTERY||2010-06-19 06:30:00
5912|en|Y|DRUG STORES||2005-06-21 15:50:00
592|en|Y|FUNERAL DIRECTORS||2010-06-19 06:30:00
5921|en|Y|PACKAGE STORES||2005-06-21 15:50:00
593|en|Y|CLUBS - FISHING||2010-06-19 06:30:00
5931|en|Y|SECOND HAND STORES||2005-06-21 15:50:00
5932|en|Y|ANTIQUE STORES||2005-06-21 15:50:00
5933|en|Y|PAWN SHOPS||2005-06-21 15:50:00
5935|en|Y|SALVAGE AND WRECKING YARDS||2005-06-21 15:50:00
5937|en|Y|ANTIQUE REPRODUCTIONS STORES||2005-06-21 15:50:00
594|en|Y|FISHING FEES||2010-06-19 06:30:00
5940|en|Y|BICYCLE SHOPS, SERVICE||2005-06-21 15:50:00
5941|en|Y|SPORTING GOODS STORES||2005-06-21 15:50:00
5942|en|Y|BOOK STORES||2005-06-21 15:50:00
5943|en|Y|OFFICE SUPPLY STORES||2005-06-21 15:50:00
5944|en|Y|CLOCK, JEWELRY, WATCH STORES||2005-06-21 15:50:00
5945|en|Y|GAME, TOY, AND HOBBY STORES||2005-06-21 15:50:00
5946|en|Y|CAMERA AND PHOTOGRAPHIC STORES||2005-06-21 15:50:00
5947|en|Y|CARD, GIFT AND NOVELTY STORES||2005-06-21 15:50:00
5948|en|Y|LEATHER GOODS AND LUGGAGE STORES||2005-06-21 15:50:00
5949|en|Y|FABRIC, NEEDLEWORK, AND SEWING STORES||2005-06-21 15:50:00
595|en|Y|BESPOKE TAILORS||2010-06-19 06:30:00
5950|en|Y|CRYSTAL AND GLASSWARE STORES||2005-06-21 15:50:00
596|en|Y|PLANT HIRE||2010-06-19 06:30:00
5960|en|Y|DIRECT MARKETING INSURANCE SERVICES||2005-06-21 15:50:00
5962|en|Y|TELEMARKETING, TRAVEL RELATED||2005-06-21 15:50:00
5963|en|Y|DIRECT SELLING ESTABLISHMENTS||2005-06-21 15:50:00
5964|en|Y|CATALOG MERCHANTS||2005-06-21 15:50:00
5965|en|Y|CATALOG AND RETAIL MERCHANTS||2005-06-21 15:50:00
5966|en|Y|TELEMARKETING OUTBOUND||2005-06-21 15:50:00
5967|en|Y|INBOUND TELESERVICES||2005-06-21 15:50:00
5968|en|Y|CONTINUITY/SUBSCRIPTION MERCHANTS||2005-06-21 15:50:00
5969|en|Y|DIRECT MARKETERS - OTHER||2005-06-21 15:50:00
597|en|Y|FISHING EQUIPMENT||2010-06-19 06:30:00
5970|en|Y|ARTIST SUPPLY STORES||2005-06-21 15:50:00
5971|en|Y|ART DEALERS||2005-06-21 15:50:00
5972|en|Y|STAMP AND COIN DEALERS||2005-06-21 15:50:00
5973|en|Y|RELIGIOUS GOODS STORES||2005-06-21 15:50:00
5974|en|Y|NO LONGER USED - VISA||2005-06-21 15:50:00
5975|en|Y|HEARING AIDS, SALES, SERVICE||2005-06-21 15:50:00
5976|en|Y|ORTHOPEDIC GOODS||2005-06-21 15:50:00
5977|en|Y|COSMETIC STORES||2005-06-21 15:50:00
5978|en|Y|TYPEWRITER STORES||2005-06-21 15:50:00
598|en|Y|BUSINESS SERVICES||2010-06-19 06:30:00
5983|en|Y|FUEL DEALERS||2005-06-21 15:50:00
599|en|Y|ALL OTHER MAIL ORDER||2010-06-19 06:30:00
5992|en|Y|FLORISTS||2005-06-21 15:50:00
5993|en|Y|CIGAR STORES||2005-06-21 15:50:00
5994|en|Y|NEWSDEALERS, NEWSSTANDS||2005-06-21 15:50:00
5995|en|Y|PET SHOPS, PET FOOD SUPPLIERS||2005-06-21 15:50:00
5996|en|Y|SWIMMING POOLS - SALES AND SERVICE||2005-06-21 15:50:00
5997|en|Y|ELECTRIC RAZOR STORES - SALES AND SERVI||2005-06-21 15:50:00
5998|en|Y|TENT AND AWNING SHOPS||2005-06-21 15:50:00
5999|en|Y|MISCELLANEOUS AND SPECIALTY RETAIL STOR||2005-06-21 15:50:00
600|en|Y|MISC AUTO/AIR/FARM EQIUP||2010-06-19 06:30:00
601|en|Y|AUCTION HOUSE OPERATORS||2010-06-19 06:30:00
6010|en|Y|FINANCIAL INSTITUTIONS (BANKS,SAVINGS &||2005-06-21 15:50:00
6011|en|Y|FINANCIAL INSTITUTIONS - CARDHOLDER ACT||2005-06-21 15:50:00
6012|en|Y|FINANCIAL INSTITUTIONS MERCHANDISE SALE||2005-06-21 15:50:00
602|en|Y|BARBER SHOPS||2010-06-19 06:30:00
603|en|Y|BEAUTY/BARBER SHOPS||2010-06-19 06:30:00
604|en|Y|CATERING EQUIPMENT||2010-06-19 06:30:00
605|en|Y|CONSULTANT BUSINESS||2010-06-19 06:30:00
6051|en|Y|NON FINANCIAL INSTITUTIONS-FOREIGN CURR||2005-06-21 15:50:00
606|en|Y|DRIVING SCHOOLS||2010-06-19 06:30:00
607|en|Y|SAUNA||2010-06-19 06:30:00
608|en|Y|EXHIBIT SERVICES||2010-06-19 06:30:00
609|en|Y|INTERIOR DECORATORS||2010-06-19 06:30:00
610|en|Y|MAIL ORDER||2010-06-19 06:30:00
611|en|Y|NON-PROFIT ASSOCIATIONS||2010-06-19 06:30:00
612|en|Y|TELEPHONE SVC/PAGING/ANSW||2010-06-19 06:30:00
613|en|Y|PROFESSIONAL SERVICES||2010-06-19 06:30:00
614|en|Y|INFO. SERVICES/VIDEOTEXT||2010-06-19 06:30:00
615|en|Y|LONG DIST PHONE/CARDRDR||2010-06-19 06:30:00
616|en|Y|CABLE & OTHER PAY TV SVCS||2010-06-19 06:30:00
617|en|Y|TELECOM SERVICES||2010-06-19 06:30:00
618|en|Y|INSURANCE OTHER||2010-06-19 06:30:00
619|en|Y|HELICOPTER SCHOOL||2010-06-19 06:30:00
620|en|Y|AIRCRAFT SCHOOL||2010-06-19 06:30:00
621|en|Y|DETECTIVE/SECURITY SVS||2010-06-19 06:30:00
6211|en|Y|SECURITY BROKERS/DEALERS||2005-06-21 15:50:00
622|en|Y|DRESSMAKER||2010-06-19 06:30:00
623|en|Y|DATING/ESCORT SERVICES||2010-06-19 06:30:00
624|en|Y|INTRODUCTION SERVICE||2010-06-19 06:30:00
625|en|Y|MASSAGE PARLOUR||2010-06-19 06:30:00
626|en|Y|HERALDRY||2010-06-19 06:30:00
627|en|Y|PEST CONTRL||2010-06-19 06:30:00
628|en|Y|CAR PARKING - LONG TERM||2010-06-19 06:30:00
629|en|Y|ZOO/SANCTUARY/ANIMAL PARK||2010-06-19 06:30:00
630|en|Y|HELICOPTER SALES & SVC||2010-06-19 06:30:00
6300|en|Y|INSURANCE-SALES & UNDERWRITING||2005-06-21 15:50:00
631|en|Y|LAUNDRY/GARMENT SERVICES||2010-06-19 06:30:00
632|en|Y|SIGN MAKER||2010-06-19 06:30:00
633|en|Y|USED MERCHANDIZE||2010-06-19 06:31:00
634|en|Y|COMMUNICATIONS/UTILITIES||2010-06-19 06:30:00
635|en|Y|BANK - EMERGENCY CHQ CASH||2010-06-19 06:30:00
636|en|Y|COMPUTER PROGRAMMING||2010-06-19 06:30:00
637|en|Y|HAIRDRESSERS||2010-06-19 06:30:00
638|en|Y|NON-ENROLLED TELECOMM SVC||2010-06-19 06:30:00
6381|en|Y|INSURANCE-PREMIUMS||2005-06-21 15:50:00
639|en|Y|CAR PARKING - SHORT TERM||2010-06-19 06:30:00
6399|en|Y|INSURANCE-NOT ELSEWHERE CLASSIFIED||2005-06-21 15:50:00
640|en|Y|AGRICULTURAL COOPERATIVES||2010-06-19 06:30:00
641|en|Y|EDUCATION/TRAINING||2010-06-19 06:30:00
642|en|Y|EQUIPMENT LEASING||2010-06-19 06:30:00
643|en|Y|OTHER BUSINESS SUPPORT||2010-06-19 06:30:00
644|en|Y|FOOD SERVICE||2010-06-19 06:30:00
645|en|Y|FACILITIES/GROUNDS MAINT||2010-06-19 06:30:00
646|en|Y|EQUPIMENT REPAIR||2010-06-19 06:30:00
647|en|Y|FLEET MAINT/REPAIR||2010-06-19 06:30:00
648|en|Y|COURIER/EXPRESS DELIVERY||2010-06-19 06:30:00
649|en|Y|COURIER SVCS - AIR & GRND||2010-06-19 06:30:00
650|en|Y|FLEET/TRUCK LEASING||2010-06-19 06:31:00
651|en|Y|TEMP HELP/PLACEMENT||2010-06-19 06:30:00
652|en|Y|PRINTING/REPRODUCTION||2010-06-19 06:30:00
653|en|Y|LABORATORY||2010-06-19 06:30:00
654|en|Y|DATA PROCESSING||2010-06-19 06:30:00
655|en|Y|GRAPHIC DESIGN/ADVERTISE||2010-06-19 06:30:00
656|en|Y|MEDICAL||2010-06-19 06:30:00
657|en|Y|OTHER PROFESSIONAL SERVIC||2010-06-19 06:30:00
658|en|Y|COMPUTER STORE||2010-06-19 06:30:00
659|en|Y|COMPUTER SOFTWARE||2010-06-19 06:30:00
660|en|Y|INDUSTRIAL EQUIP & SUPP||2010-06-19 06:30:00
661|en|Y|ELECTRONIC EQUIP & SUPP||2010-06-19 06:30:00
6611|en|Y|OVERPAYMENTS||2005-06-21 15:50:00
662|en|Y|PLUMBING/HVAC||2010-06-19 06:31:00
663|en|Y|ELECTRONIC PARTS/EQUIP||2010-06-19 06:30:00
664|en|Y|CONSTRUCTION PRODUCTS/EQP||2010-06-19 06:30:00
665|en|Y|OTHER INDUSTRIAL PRODUCTS||2010-06-19 06:30:00
666|en|Y|OFFICE SUPPLIES||2010-06-19 06:30:00
667|en|Y|OFFICE & COMM FURNITURE||2010-06-19 06:30:00
668|en|Y|OFFICE EQIUP/MACHINES||2010-06-19 06:30:00
669|en|Y|PUBLICATIONS/PERIODICALS||2010-06-19 06:30:00
670|en|Y|HARDWARE/SOFTWARE SERVICE||2010-06-19 06:30:00
671|en|Y|MEDICAL EQUIPMENT||2010-06-19 06:30:00
672|en|Y|MEDICAL SUPPLIES||2010-06-19 06:30:00
673|en|Y|LAB EQUIPMENT/INSTRUMENTS||2010-06-19 06:30:00
674|en|Y|INTERNET AGGREGATORS||2010-06-19 06:30:00
675|en|Y|INTERNET ADULT ELECTRONIC||2010-06-19 06:30:00
676|en|Y|INTERNET DRUG STORES||2010-06-19 06:30:00
6760|en|Y|SAVINGS BONDS||2005-06-21 15:50:00
677|en|Y|INTERNET P2P CONS PMT||2010-06-19 06:30:00
678|en|Y|JANITORIAL SERVICES||2010-06-19 06:30:00
679|en|Y|SHOE REPAIR/SHINE||2010-06-19 06:30:00
680|en|Y|COMPUTER HARDWARE||2010-06-19 06:30:00
681|en|Y|COMPUTER SOFTWARE||2010-06-19 06:30:00
682|en|Y|COMMERICAL EQUIPMENT||2010-06-19 06:30:00
683|en|Y|OFFICE FURNITURE||2010-06-19 06:30:00
684|en|Y|OFFICE EQUIPMENT/MACHINE||2010-06-19 06:30:00
685|en|Y|NEWSPAPERS/PERIODICALS||2010-06-19 06:30:00
686|en|Y|DIRECT MKTG OUTBOUND||2010-06-19 06:30:00
687|en|Y|HOME REPAIR SERVICE||2010-06-19 06:30:00
688|en|Y|DUPLICATING SERVICES||2010-06-19 06:30:00
689|en|Y|CONSUMER CREDIT REPORTING||2010-06-19 06:30:00
690|en|Y|CUSTOM MACHINERY SERVICES||2010-06-19 06:30:00
691|en|Y|REPAIR SERVICES||2010-06-19 06:30:00
692|en|Y|HERBALIST||2010-06-19 06:30:00
693|en|Y|RAIL/AIR/LAND/SEA CARGO||2010-06-19 06:30:00
694|en|Y|OVERNIGHT/EXPRESS DELIVER||2010-06-19 06:30:00
695|en|Y|COUNSELING SERVICES||2010-06-19 06:30:00
696|en|Y|VARIETY STORE||2010-06-19 06:31:00
697|en|Y|CUSTOMS DUTIES||2010-06-19 06:30:00
698|en|Y|RECORDING SERVICES||2010-06-19 06:30:00
699|en|Y|OTHER SERVICE INDUSTRIES||2010-06-19 06:30:00
700|en|Y|AQUARIUMS||2010-06-19 06:30:00
701|en|Y|ARTS & CRAFTS||2010-06-19 06:30:00
7011|en|Y|LODGING NOT SPECIFIED||2005-06-21 15:50:00
7012|en|Y|TIMESHARES||2005-06-21 15:50:00
702|en|Y|ART GALLERIES||2010-06-19 06:30:00
703|en|Y|ART HANDICRAFT||2010-06-19 06:30:00
7032|en|Y|SPORTING AND RECREATIONAL CAMPS||2005-06-21 15:50:00
7033|en|Y|TRAILER PARKS AND CAMPGROUNDS||2005-06-21 15:50:00
704|en|Y|MARTIAL ARTS||2010-06-19 06:30:00
705|en|Y|ART SCULPTURES||2010-06-19 06:30:00
706|en|Y|CLUBS - ATHLETIC ASSOC||2010-06-19 06:30:00
707|en|Y|AUTOMOBILE ASSOC||2010-06-19 06:30:00
708|en|Y|CLUBS - BEACH||2010-06-19 06:30:00
709|en|Y|MEMBERSHIP CLUBS||2010-06-19 06:30:00
710|en|Y|CLUBS - DINING||2010-06-19 06:30:00
711|en|Y|CIVIC & SOCIAL ASSOC||2010-06-19 06:30:00
712|en|Y|CLUBS - GOLF COURSE||2010-06-19 06:30:00
713|en|Y|MEMBERSHIP ORGS||2010-06-19 06:30:00
714|en|Y|CLUBS - TENNIS||2010-06-19 06:30:00
715|en|Y|CLUBS - RACQUET||2010-06-19 06:30:00
716|en|Y|CLUBS - TRAVEL||2010-06-19 06:30:00
717|en|Y|CLUBS - YACHT||2010-06-19 06:30:00
718|en|Y|OTHER MISCELLANEOUS S/ES||2010-06-19 06:30:00
719|en|Y|CEMETARY||2010-06-19 06:30:00
720|en|Y|CLUBS - SQUASH||2010-06-19 06:30:00
721|en|Y|FUNICULAR RIDES/LIFTS||2010-06-19 06:30:00
7210|en|Y|CLEANING, GARMENT, AND LAUNDRY SERVICES||2005-06-21 15:50:00
7211|en|Y|LAUNDRY SERVICES - FAMILY AND COMMERCIA||2005-06-21 15:50:00
7216|en|Y|DRY CLEANERS||2005-06-21 15:50:00
7217|en|Y|CARPET AND UPHOLSTERY CLEANERS||2005-06-21 15:50:00
722|en|Y|CLUBS - HEALTH SPAS||2010-06-19 06:30:00
7221|en|Y|PHOTOGRAPHIC SUPPLIES||2005-06-21 15:50:00
723|en|Y|MARINAS, SVCS & SUPP||2010-06-19 06:30:00
7230|en|Y|BARBER AND BEAUTY SHOPS||2005-06-21 15:50:00
724|en|Y|MARINE ATTRACTIONS||2010-06-19 06:30:00
725|en|Y|MARINE INSTRUCTION||2010-06-19 06:30:00
7251|en|Y|HAT CLEANING, SHOE REPAIR AND SHOE SHIN||2005-06-21 15:50:00
726|en|Y|BOAT RENTALS AND LEASING||2010-06-19 06:30:00
7261|en|Y|FUNERAL SERVICES AND CREMATORIES||2005-06-21 15:50:00
727|en|Y|TOURIST ATTRACTIONS||2010-06-19 06:30:00
7273|en|Y|DATING, ESCORT SERVICES||2005-06-21 15:50:00
7276|en|Y|TAX PREPARATION SERVICES||2005-06-21 15:50:00
7277|en|Y|DEBT, MARRIAGE, PERSONAL COUNSELING||2005-06-21 15:50:00
7278|en|Y|BUYING/SHOPPING CLUBS, SERVICES||2005-06-21 15:50:00
728|en|Y|SERVICE STATIONS||2010-06-19 06:30:00
7280|en|Y|NO LONGER USED - VISA||2005-06-21 15:50:00
729|en|Y|OIL & GAS STATIONS - IND||2010-06-19 06:30:00
7295|en|Y|NO LONGER USED - VISA||2005-06-21 15:50:00
7296|en|Y|COSTUMES, UNIFORMS - CLOTHING RENTAL||2005-06-21 15:50:00
7297|en|Y|MASSAGE PARLORS||2005-06-21 15:50:00
7298|en|Y|HEALTH AND BEAUTY SPAS||2005-06-21 15:50:00
7299|en|Y|MISCELLANEOUS PERSONAL SERVICES||2005-06-21 15:50:00
730|en|Y|AIR FIELD FUEL||2010-06-19 06:30:00
731|en|Y|TYRE AND EXHAUST CENTRES||2010-06-19 06:30:00
7311|en|Y|ADVERTISING SERVICES||2005-06-21 15:50:00
732|en|Y|PARKS - THEME||2010-06-19 06:30:00
7321|en|Y|CONSUMER CREDIT REPORTING AGENCIES||2005-06-21 15:50:00
733|en|Y|PARKS - TRAVEL||2010-06-19 06:30:00
7332|en|Y|BLUEPRINT AND PHOTOCOPYING SERVICES||2005-06-21 15:50:00
7333|en|Y|COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY||2005-06-21 15:50:00
7338|en|Y|COPY - QUICK COPY AND REPRODUCTION SERV||2005-06-21 15:50:00
7339|en|Y|STENOGRAPHIC SERVICES||2005-06-21 15:50:00
734|en|Y|ATHLETIC SKILLS||2010-06-19 06:30:00
7341|en|Y|WINDOW CLEANING SERVICES||2005-06-21 15:50:00
7342|en|Y|EXTERMINATING AND DISINFECTING SERVICES||2005-06-21 15:50:00
7349|en|Y|CLEANING AND MAINTENANCE, JANITORIAL SE||2005-06-21 15:50:00
735|en|Y|SECRETARIAL SERVICES||2010-06-19 06:30:00
736|en|Y|RIDING SCHOOLS||2010-06-19 06:30:00
7361|en|Y|EMPLOYMENT AGENCIES, TEMPORARY  HELP AG||2005-06-21 15:50:00
737|en|Y|PARKS - AMUSEMENT||2010-06-19 06:30:00
7372|en|Y|COMPUTER PROGRAMMING, DP SERVICES||2005-06-21 15:50:00
7375|en|Y|INFORMATION RETRIEVAL SERVICES||2005-06-21 15:50:00
7379|en|Y|COMPUTER MAINTENANCE, REPAIR AND SERVIC||2005-06-21 15:50:00
738|en|Y|MARINA FUEL||2010-06-19 06:30:00
739|en|Y|PARKS - HISTORICAL||2010-06-19 06:30:00
7392|en|Y|CONSULTING, MANAGEMENT AND PR SERVICES||2005-06-21 15:50:00
7393|en|Y|DETECTIVE AGENCIES, SECURITY SERVICES||2005-06-21 15:50:00
7394|en|Y|EQUIPMENT RENTALS, FURNITURE RENTAL||2005-06-21 15:50:00
7395|en|Y|PHOTO DEVELOPING, PHOTOFINISHING||2005-06-21 15:50:00
7399|en|Y|BUSINESS SERVICES, OTHER||2005-06-21 15:50:00
740|en|Y|DINNER SHOWS||2010-06-19 06:30:00
741|en|Y|THEATRE-COMMERCIAL/NONPRF||2010-06-19 06:30:00
742|en|Y|ORCHESTRAS||2010-06-19 06:30:00
743|en|Y|OPERA COMPANIES||2010-06-19 06:30:00
744|en|Y|DANCE COMPANIES||2010-06-19 06:30:00
745|en|Y|ART EVENTS/FESTIVALS||2010-06-19 06:30:00
746|en|Y|OTHER ENTERTAINMENT ORGS||2010-06-19 06:30:00
747|en|Y|GYMNASIUM||2010-06-19 06:30:00
748|en|Y|CHARITY SERVICES||2010-06-19 06:30:00
749|en|Y|PETROLEUM PRODUCTS||2010-06-19 06:30:00
750|en|Y|RIDING STABLES||2010-06-19 06:30:00
751|en|Y|THEATRE/SPORTS TKT AGCY||2010-06-19 06:30:00
7511|en|Y|TRUCK STOP TRANSACTIONS||2005-06-21 15:50:00
7512|en|Y|AUTOMOBILE RENTAL||2005-06-21 15:50:00
7513|en|Y|TRUCK AND TRAILER RENTALS||2005-06-21 15:50:00
7519|en|Y|MOTOR HOME AND RV RENTALS||2005-06-21 15:50:00
752|en|Y|TOWING SERVICES||2010-06-19 06:30:00
7523|en|Y|AUTOMOBILE PARKING LOTS AND GARAGES||2005-06-21 15:50:00
7524|en|Y|EXPRESS PAYMENT SERVICE MERCHANTS--PARK||2005-06-21 15:50:00
753|en|Y|ARENAS / STADIUM||2010-06-19 06:30:00
7531|en|Y|AUTOMOTIVE BODY REPAIR SHOPS||2005-06-21 15:50:00
7534|en|Y|TIRE RETREADING AND REPAIR SHOPS||2005-06-21 15:50:00
7535|en|Y|AUTOMOTIVE PAINT SHOPS||2005-06-21 15:50:00
7538|en|Y|AUTOMOTIVE SERVICES SHOPS (NON-DEALER)||2005-06-21 15:50:00
754|en|Y|AUDITORIUM/PERF ARTS CNTR||2010-06-19 06:30:00
7542|en|Y|CAR WASHES||2005-06-21 15:50:00
7549|en|Y|TOWING SERVICES||2005-06-21 15:50:00
755|en|Y|COL/UNIV PER. ART BOX OF||2010-06-19 06:30:00
756|en|Y|CINEMAS||2010-06-19 06:30:00
757|en|Y|TICKET AGENTS - COMPUTER||2010-06-19 06:30:00
758|en|Y|TICKET AGENTS - INDEPEND||2010-06-19 06:30:00
759|en|Y|INTER-COLLEGIATE SPORTS||2010-06-19 06:30:00
760|en|Y|PROFESSIONAL LEAGUE/TEAMS||2010-06-19 06:30:00
761|en|Y|PROFESSIONAL TOURS EVENTS||2010-06-19 06:30:00
762|en|Y|AMATEUR NON-PROFT EVNTS||2010-06-19 06:30:00
7622|en|Y|RADIO, STEREO, AND TV REPAIR SHOPS||2005-06-21 15:50:00
7623|en|Y|AIR CONDITIONING AND REFRIGERATION SHOP||2005-06-21 15:50:00
7629|en|Y|APPLIANCE REPAIR SHOPS, ELECTRICAL||2005-06-21 15:50:00
763|en|Y|PRIVATE CLUB MEMBERSHIP||2010-06-19 06:30:00
7631|en|Y|CLOCK, JEWELRY AND WATCH REPAIR||2005-06-21 15:50:00
764|en|Y|CONTINUING ED.-COL/UNIV||2010-06-19 06:30:00
7641|en|Y|FURNITURE - REPAIR REFINISHING||2005-06-21 15:50:00
765|en|Y|EDUCATIONAL SERVICES||2010-06-19 06:30:00
766|en|Y|LEARNING CTR/SKILL INSTIT||2010-06-19 06:31:00
767|en|Y|LANGUAGE SCHOOLS||2010-06-19 06:30:00
768|en|Y|TOUR OP - ACTIVITY||2010-06-19 06:30:00
769|en|Y|DANCING SCHOOLS||2010-06-19 06:30:00
7692|en|Y|WELDING||2005-06-21 15:50:00
7699|en|Y|MISCELLANEOUS REPAIR SHOPS AND SERVICES||2005-06-21 15:50:00
770|en|Y|BUSINESS/PROFESS.SEMINAR||2010-06-19 06:30:00
771|en|Y|UNIVERISTY/COLLEGE||2010-06-19 06:30:00
772|en|Y|UNIV/COLLEGE - PRIVATE||2010-06-19 06:30:00
773|en|Y|JUNIOR/COMMUNITY COLLEGE||2010-06-19 06:30:00
774|en|Y|TRAVEL AGENTS - AMEX REP||2010-06-19 06:31:00
775|en|Y|SCHOOLS - PRIM/SEC||2010-06-19 06:30:00
776|en|Y|NURSERIES/DAY CARE||2010-06-19 06:30:00
777|en|Y|TOUR OP - SHORT HAUL||2010-06-19 06:30:00
778|en|Y|TOUR OP - SIGHTSEEING||2010-06-19 06:30:00
779|en|Y|STEAMSHIP/CRUISE LINES||2010-06-19 06:30:00
780|en|Y|TRAVEL AGENTS - RETAIL||2010-06-19 06:31:00
781|en|Y|TOUR OP - SKIING||2010-06-19 06:30:00
782|en|Y|TRAVEL AGENCIES & TOUR OP||2010-06-19 06:30:00
7829|en|Y|MOTION PICTURE AND VIDEO TAPE PRODUCTIO||2005-06-21 15:50:00
783|en|Y|TOUR OP - LONG HAUL||2010-06-19 06:30:00
7832|en|Y|MOTION PICTURE THEATERS||2005-06-21 15:50:00
7833|en|Y|EXPRESS PAYMENT SERVICE MERCHANTS--MOTI||2005-06-21 15:50:00
784|en|Y|TRAVEL STORES||2010-06-19 06:30:00
7841|en|Y|VIDEO TAPE RENTALS||2005-06-21 15:50:00
785|en|Y|SIGN & TRAVEL||2010-06-19 06:30:00
786|en|Y|CRUISE LINE SHOPS||2010-06-19 06:30:00
787|en|Y|TRAVEL RELATED SERVICES||2010-06-19 06:31:00
788|en|Y|TRAVEL AGENT AMEX MAIL||2010-06-19 06:31:00
789|en|Y|OTHER TRAVEL||2010-06-19 06:31:00
790|en|Y|AMEX PUBLISHING-DISC BUS||2010-06-19 06:30:00
791|en|Y|AMEX MERCHANDISE DISC BUS||2010-06-19 06:30:00
7911|en|Y|DANCE HALLS, SCHOOLS, STUDIOS||2005-06-21 15:50:00
792|en|Y|FERRIES||2010-06-19 06:30:00
7922|en|Y|THEATRICAL PRODUCERS, TICKET AGENCIES||2005-06-21 15:50:00
7929|en|Y|BANDS, ENTERTAINMENT, ORCHESTRAS||2005-06-21 15:50:00
793|en|Y|TOUR OP - GENERAL||2010-06-19 06:30:00
7932|en|Y|POOL AND BILLIARD ESTABLISHMENTS||2005-06-21 15:50:00
7933|en|Y|BOWLING ALLEYS||2005-06-21 15:50:00
794|en|Y|GENERAL SPORTING EVENTS||2010-06-19 06:30:00
7941|en|Y|ATHLETIC FIELDS, COMMERCIAL SPORTS||2005-06-21 15:50:00
795|en|Y|FAMILY ENTERTAINMENT||2010-06-19 06:30:00
796|en|Y|TSO FOREIGN EXCH SVCS||2010-06-19 06:30:00
797|en|Y|FLAMENCO SHOW||2010-06-19 06:30:00
798|en|Y|TOUR OP - HOT AIR BALLOON||2010-06-19 06:30:00
799|en|Y|TRAVEL DEVELOPMENT||2010-06-19 06:31:00
7991|en|Y|TOURISTS ATTRACTIONS||2005-06-21 15:50:00
7992|en|Y|GOLF COURSES||2005-06-21 15:50:00
7993|en|Y|VIDEO AMUSEMENT GAME SUPPLIERS||2005-06-21 15:50:00
7994|en|Y|VIDEO GAME ARCADES||2005-06-21 15:50:00
7995|en|Y|BETTING FACILITIES||2005-06-21 15:50:00
7996|en|Y|AMUSEMENT PARKS||2005-06-21 15:50:00
7997|en|Y|COUNTRY CLUBS||2005-06-21 15:50:00
7998|en|Y|AQUARIUMS||2005-06-21 15:50:00
7999|en|Y|AMUSEMENT AND RECREATION SERVICES||2005-06-21 15:50:00
800|en|Y|CORPORATE CASHIERS||2010-06-19 06:30:00
801|en|Y|AMEX LIFE ASSURANCE||2010-06-19 06:30:00
8011|en|Y|DOCTORS, PHYSICIANS||2005-06-21 15:50:00
802|en|Y|AMERICAN CENTURION LIFE||2010-06-19 06:30:00
8021|en|Y|DENTISTS, ORTHODONTISTS||2005-06-21 15:50:00
803|en|Y|FIREMANS FUND LIFE||2010-06-19 06:30:00
8031|en|Y|OSTEOPATHIC PHYSICIANS||2005-06-21 15:50:00
804|en|Y|NON-AMEX INSURANCE||2010-06-19 06:30:00
8041|en|Y|CHIROPRACTORS||2005-06-21 15:50:00
8042|en|Y|OPTOMETRISTS||2005-06-21 15:50:00
8043|en|Y|OPTICIANS||2005-06-21 15:50:00
8044|en|Y|OPTICAL GOODS AND EYEGLASSES||2005-06-21 15:50:00
8049|en|Y|CHIROPODISTS, PODIATRISTS||2005-06-21 15:50:00
805|en|Y|TAX AUDIT PROTECTION||2010-06-19 06:30:00
8050|en|Y|NURSING AND PERSONAL CARE FACILITIES||2005-06-21 15:50:00
806|en|Y|OTHER FINANCIAL||2010-06-19 06:30:00
8062|en|Y|HOSPITALS||2005-06-21 15:50:00
807|en|Y|EXPRESS PHONE||2010-06-19 06:30:00
8071|en|Y|DENTAL AND MEDICAL LABORATORIES||2005-06-21 15:50:00
808|en|Y|STAMP COLLECTING||2010-06-19 06:30:00
809|en|Y|SKI SCHOOL||2010-06-19 06:30:00
