1020|3311||1|||C||2011-02-14 13:27:00|JBR|JBR|N
1020|3312||1|||C||2011-02-14 13:27:00|JCB|JCB|N
1020|3313||1|||C||2011-02-14 13:27:00|JCK|JCK|N
1020|3314||1|||C||2011-02-14 13:27:00|JCM|JCM|N
1020|3315||1|||C||2011-02-14 13:27:00|JDF|JDF|N
1020|3316||1|||C||2011-02-14 13:27:00|JDH|JDH|N
1020|3317||1|||C||2011-02-14 13:27:00|JDZ|JDZ|N
1020|3318||1|||C||2011-02-14 13:27:00|JED|JED|N
1020|3319||1|||C||2011-02-14 13:27:00|JEE|JEE|N
1020|3320||1|||C||2011-02-14 13:27:00|JEF|JEF|N
1020|3321||1|||C||2011-02-14 13:27:00|JER|JER|N
1020|3322||1|||C||2011-02-14 13:27:00|JFK|JFK|N
1020|3323||1|||C||2011-02-14 13:27:00|JGA|JGA|N
1020|3324||1|||C||2011-02-14 13:27:00|JGB|JGB|N
1020|3325||1|||C||2011-02-14 13:27:00|JHB|JHB|N
1020|3326||1|||C||2011-02-14 13:27:00|JHE|JHE|N
1020|3327||1|||C||2011-02-14 13:27:00|JHG|JHG|N
1020|3328||1|||C||2011-02-14 13:27:00|JHM|JHM|N
1020|3329||1|||C||2011-02-14 13:27:00|JHQ|JHQ|N
1020|3330||1|||C||2011-02-14 13:27:00|JHW|JHW|N
1020|3331||1|||C||2011-02-14 13:27:00|JIB|JIB|N
1020|3332||1|||C||2011-02-14 13:27:00|JIJ|JIJ|N
1020|3333||1|||C||2011-02-14 13:27:00|JIL|JIL|N
1020|3334||1|||C||2011-02-14 13:27:00|JIM|JIM|N
1020|3335||1|||C||2011-02-14 13:27:00|JIN|JIN|N
1020|3336||1|||C||2011-02-14 13:27:00|JIP|JIP|N
1020|3337||1|||C||2011-02-14 13:27:00|JIR|JIR|N
1020|3338||1|||C||2011-02-14 13:27:00|JIU|JIU|N
1020|3339||1|||C||2011-02-14 13:27:00|JIW|JIW|N
1020|3340||1|||C||2011-02-14 13:27:00|JJI|JJI|N
1020|3341||1|||C||2011-02-14 13:27:00|JJN|JJN|N
1020|3342||1|||C||2011-02-14 13:27:00|JKG|JKG|N
1020|3343||1|||C||2011-02-14 13:27:00|JKH|JKH|N
1020|3344||1|||C||2011-02-14 13:27:00|JKR|JKR|N
1020|3345||1|||C||2011-02-14 13:27:00|JKT|JKT|N
1020|3346||1|||C||2011-02-14 13:27:00|JKV|JKV|N
1020|3347||1|||C||2011-02-14 13:27:00|JLN|JLN|N
1020|3348||1|||C||2011-02-14 13:27:00|JLR|JLR|N
1020|3349||1|||C||2011-02-14 13:27:00|JLS|JLS|N
1020|3350||1|||C||2011-02-14 13:27:00|JMB|JMB|N
1020|3351||1|||C||2011-02-14 13:27:00|JMK|JMK|N
1020|3352||1|||C||2011-02-14 13:27:00|JMO|JMO|N
1020|3353||1|||C||2011-02-14 13:27:00|JMS|JMS|N
1020|3354||1|||C||2011-02-14 13:27:00|JMU|JMU|N
1020|3355||1|||C||2011-02-14 13:27:00|JNA|JNA|N
1020|3356||1|||C||2011-02-14 13:27:00|JNB|JNB|N
1020|3357||1|||C||2011-02-14 13:27:00|JNG|JNG|N
1020|3358||1|||C||2011-02-14 13:27:00|JNI|JNI|N
1020|3359||1|||C||2011-02-14 13:27:00|JNU|JNU|N
1020|3360||1|||C||2011-02-14 13:27:00|JNX|JNX|N
1020|3361||1|||C||2011-02-14 13:27:00|JNZ|JNZ|N
1020|3362||1|||C||2011-02-14 13:27:00|JOE|JOE|N
1020|3363||1|||C||2011-02-14 13:27:00|JOI|JOI|N
1020|3364||1|||C||2011-02-14 13:27:00|JOL|JOL|N
1020|3365||1|||C||2011-02-14 13:27:00|JON|JON|N
1020|3366||1|||C||2011-02-14 13:27:00|JOS|JOS|N
1020|3367||1|||C||2011-02-14 13:27:00|JPA|JPA|N
1020|3368||1|||C||2011-02-14 13:27:00|JQE|JQE|N
1020|3369||1|||C||2011-02-14 13:27:00|JRH|JRH|N
1020|3370||1|||C||2011-02-14 13:27:00|JRO|JRO|N
1020|3371||1|||C||2011-02-14 13:27:00|JRS|JRS|N
1020|3372||1|||C||2011-02-14 13:27:00|JSA|JSA|N
1020|3373||1|||C||2011-02-14 13:27:00|JSI|JSI|N
1020|3374||1|||C||2011-02-14 13:27:00|JSM|JSM|N
1020|3375||1|||C||2011-02-14 13:27:00|JSR|JSR|N
1020|3376||1|||C||2011-02-14 13:27:00|JST|JST|N
1020|3377||1|||C||2011-02-14 13:27:00|JTI|JTI|N
1020|3378||1|||C||2011-02-14 13:27:00|JTR|JTR|N
1020|3379||1|||C||2011-02-14 13:27:00|JUB|JUB|N
1020|3988||1|||C||2011-02-14 13:27:00|RJK|RJK|N
1020|3989||1|||C||2011-02-14 13:27:00|RKD|RKD|N
1020|3990||1|||C||2011-02-14 13:27:00|RKS|RKS|N
1020|3991||1|||C||2011-02-14 13:27:00|RKT|RKT|N
1020|3992||1|||C||2011-02-14 13:27:00|RLT|RLT|N
1020|3993||1|||C||2011-02-14 13:27:00|RMF|RMF|N
1020|3994||1|||C||2011-02-14 13:27:00|RMI|RMI|N
1020|3995||1|||C||2011-02-14 13:27:00|RNB|RNB|N
1020|3996||1|||C||2011-02-14 13:27:00|RNE|RNE|N
1020|3997||1|||C||2011-02-14 13:27:00|RNN|RNN|N
1020|3998||1|||C||2011-02-14 13:27:00|RNO|RNO|N
1020|3999||1|||C||2011-02-14 13:27:00|RNS|RNS|N
1020|4000||1|||C||2011-02-14 13:27:00|ROA|ROA|N
1020|4001||1|||C||2011-02-14 13:27:00|ROB|ROB|N
1020|4002||1|||C||2011-02-14 13:27:00|ROC|ROC|N
1020|4003||1|||C||2011-02-14 13:27:00|ROK|ROK|N
1020|4004||1|||C||2011-02-14 13:27:00|ROM|ROM|N
1020|4005||1|||C||2011-02-14 13:27:00|ROS|ROS|N
1020|4006||1|||C||2011-02-14 13:27:00|ROT|ROT|N
1020|4007||1|||C||2011-02-14 13:27:00|ROU|ROU|N
1020|4008||1|||C||2011-02-14 13:27:00|RRG|RRG|N
1020|4009||1|||C||2011-02-14 13:27:00|RSA|RSA|N
1020|4010||1|||C||2011-02-14 13:27:00|RSD|RSD|N
1020|4011||1|||C||2011-02-14 13:27:00|RST|RST|N
1020|4012||1|||C||2011-02-14 13:27:00|RSW|RSW|N
1020|4013||1|||C||2011-02-14 13:27:00|RTB|RTB|N
1020|4014||1|||C||2011-02-14 13:27:00|RTM|RTM|N
1020|4015||1|||C||2011-02-14 13:27:00|RUH|RUH|N
1020|4016||1|||C||2011-02-14 13:27:00|RUN|RUN|N
1020|4017||1|||C||2011-02-14 13:27:00|RVN|RVN|N
1020|4018||1|||C||2011-02-14 13:27:00|RWI|RWI|N
1020|4019||1|||C||2011-02-14 13:27:00|RWP|RWP|N
1020|4020||1|||C||2011-02-14 13:27:00|RYK|RYK|N
1020|4021||1|||C||2011-02-14 13:27:00|SAH|SAH|N
1020|4022||1|||C||2011-02-14 13:27:00|SAL|SAL|N
1020|4023||1|||C||2011-02-14 13:27:00|SAN|SAN|N
1020|4024||1|||C||2011-02-14 13:27:00|SAO|SAO|N
1020|4025||1|||C||2011-02-14 13:27:00|SAP|SAP|N
1020|4026||1|||C||2011-02-14 13:27:00|SAT|SAT|N
1020|4027||1|||C||2011-02-14 13:27:00|SAV|SAV|N
1020|4028||1|||C||2011-02-14 13:27:00|SAW|SAW|N
1020|4029||1|||C||2011-02-14 13:27:00|SAY|SAY|N
1020|4030||1|||C||2011-02-14 13:27:00|SBA|SBA|N
1020|4031||1|||C||2011-02-14 13:27:00|SBK|SBK|N
1020|4032||1|||C||2011-02-14 13:27:00|SBN|SBN|N
1020|4033||1|||C||2011-02-14 13:27:00|SBP|SBP|N
1020|4034||1|||C||2011-02-14 13:27:00|SBU|SBU|N
1020|4035||1|||C||2011-02-14 13:27:00|SBW|SBW|N
1020|4036||1|||C||2011-02-14 13:27:00|SBY|SBY|N
1020|4037||1|||C||2011-02-14 13:27:00|SCC|SCC|N
1020|4038||1|||C||2011-02-14 13:27:00|SCE|SCE|N
1020|4039||1|||C||2011-02-14 13:27:00|SCF|SCF|N
1020|4040||1|||C||2011-02-14 13:27:00|SCK|SCK|N
1020|4041||1|||C||2011-02-14 13:27:00|SCL|SCL|N
1020|4042||1|||C||2011-02-14 13:27:00|SCN|SCN|N
1020|4043||1|||C||2011-02-14 13:27:00|SCQ|SCQ|N
1020|4044||1|||C||2011-02-14 13:27:00|SCU|SCU|N
1020|4045||1|||C||2011-02-14 13:27:00|SDA|SDA|N
1020|4046||1|||C||2011-02-14 13:27:00|SDF|SDF|N
1020|4047||1|||C||2011-02-14 13:27:00|SDH|SDH|N
1020|4048||1|||C||2011-02-14 13:27:00|SDJ|SDJ|N
1020|4049||1|||C||2011-02-14 13:27:00|SDL|SDL|N
1020|4050||1|||C||2011-02-14 13:27:00|SDQ|SDQ|N
1020|4051||1|||C||2011-02-14 13:27:00|SDR|SDR|N
1020|4052||1|||C||2011-02-14 13:27:00|SDS|SDS|N
1020|4053||1|||C||2011-02-14 13:27:00|SDT|SDT|N
1020|4054||1|||C||2011-02-14 13:27:00|SDU|SDU|N
1020|4055||1|||C||2011-02-14 13:27:00|SDY|SDY|N
1020|4056||1|||C||2011-02-14 13:27:00|SEA|SEA|N
1020|4057||1|||C||2011-02-14 13:27:00|SEB|SEB|N
1020|4058||1|||C||2011-02-14 13:27:00|SEL|SEL|N
1020|4059||1|||C||2011-02-14 13:27:00|SEN|SEN|N
1020|4060||1|||C||2011-02-14 13:27:00|SEW|SEW|N
1020|4061||1|||C||2011-02-14 13:27:00|SEZ|SEZ|N
1020|4062||1|||C||2011-02-14 13:27:00|SFA|SFA|N
1020|4063||1|||C||2011-02-14 13:27:00|SFG|SFG|N
1019|2399||1|||C||2011-02-14 11:55:00|Syrian Pearl Airlines|Syrian Pearl Airlines|N
1019|2400||1|||C||2011-02-14 11:55:00|TA Air|TA Air|N
1019|2401||1|||C||2011-02-14 11:55:00|TAAG Angola Airlines|TAAG Angola Airlines|N
1019|2402||1|||C||2011-02-14 11:55:00|Taban Airlines|Taban Airlines|N
1019|2403||1|||C||2011-02-14 11:55:00|TACA|TACA|N
1019|2404||1|||C||2011-02-14 11:55:00|TACA de Honduras|TACA de Honduras|N
1019|2405||1|||C||2011-02-14 11:55:00|TACA Peru|TACA Peru|N
1019|2406||1|||C||2011-02-14 11:55:00|TACV|TACV|N
1019|2407||1|||C||2011-02-14 11:55:00|TAF Linhas AÇreas|TAF Linhas AÇreas|N
1019|2408||1|||C||2011-02-14 11:55:00|Tajik Air|Tajik Air|N
1019|2409||1|||C||2011-02-14 11:55:00|TAM - Transporte AÇreo Militar|TAM - Transporte AÇreo Militar|N
1019|2410||1|||C||2011-02-14 11:55:00|TAM Linhas AÇreas|TAM Linhas AÇreas|N
1019|2411||1|||C||2011-02-14 11:55:00|TAM Mercosur|TAM Mercosur|N
1019|2412||1|||C||2011-02-14 11:55:00|TAME|TAME|N
1019|2413||1|||C||2011-02-14 11:55:00|Tandem Aero|Tandem Aero|N
1019|2414||1|||C||2011-02-14 11:55:00|TAP Portugal|TAP Portugal|N
1019|2415||1|||C||2011-02-14 11:55:00|Tara Airlines|Tara Airlines|N
1019|2416||1|||C||2011-02-14 11:55:00|TAROM|TAROM|N
1019|2417||1|||C||2011-02-14 11:55:00|Tasair|Tasair|N
1019|2418||1|||C||2011-02-14 11:55:00|Tassili Airlines|Tassili Airlines|N
1019|2419||1|||C||2011-02-14 11:55:00|Tatarstan Airlines|Tatarstan Airlines|N
1019|2420||1|||C||2011-02-14 11:55:00|Tavrey Airlines|Tavrey Airlines|N
1019|2421||1|||C||2011-02-14 11:55:00|Teebah Airlines|Teebah Airlines|N
1019|2422||1|||C||2011-02-14 11:55:00|Tehran Airlines|Tehran Airlines|N
1019|2423||1|||C||2011-02-14 11:55:00|TennesseeSkies|TennesseeSkies|N
1019|2424||1|||C||2011-02-14 11:55:00|Thai AirAsia|Thai AirAsia|N
1019|2425||1|||C||2011-02-14 11:55:00|Thai Airways International|Thai Airways International|N
1019|2426||1|||C||2011-02-14 11:55:00|Thomas Cook Airlines|Thomas Cook Airlines|N
1019|5||1|||C||2011-02-14 11:55:00|Aer Lingus|Aer Lingus|N
1019|7||1|||C||2011-02-14 11:55:00|Air France|Air France|N
1019|8||1|||C||2011-02-14 11:55:00|Air New Zealand|Air New Zealand|N
1019|9||1|||C||2011-02-14 11:55:00|Alaska Airlines|Alaska Airlines|N
1019|1620||1|||C||2011-02-14 11:55:00|Avanti Air|Avanti Air|N
1019|1621||1|||C||2011-02-14 11:55:00|Avcom|Avcom|N
1019|1622||1|||C||2011-02-14 11:55:00|Avensa|Avensa|N
1019|1623||1|||C||2011-02-14 11:55:00|Aviacon Zitotrans|Aviacon Zitotrans|N
1019|1624||1|||C||2011-02-14 11:55:00|Aviacsa|Aviacsa|N
1019|1625||1|||C||2011-02-14 11:55:00|Aviaenergo|Aviaenergo|N
1019|1626||1|||C||2011-02-14 11:55:00|Avial NV|Avial NV|N
1019|1627||1|||C||2011-02-14 11:55:00|Avianca|Avianca|N
1019|1628||1|||C||2011-02-14 11:55:00|Aviastar-TU|Aviastar-TU|N
1019|1629||1|||C||2011-02-14 11:55:00|Aviateca|Aviateca|N
1019|1630||1|||C||2011-02-14 11:55:00|Aviavilsa|Aviavilsa|N
1019|1631||1|||C||2011-02-14 11:55:00|Avies|Avies|N
1019|1632||1|||C||2011-02-14 11:55:00|Aviogenex|Aviogenex|N
1019|1633||1|||C||2011-02-14 11:55:00|Avior Airlines|Avior Airlines|N
1019|1634||1|||C||2011-02-14 11:55:00|Avirex Gabon|Avirex Gabon|N
1019|1635||1|||C||2011-02-14 11:55:00|Avitrans|Avitrans|N
1019|1636||1|||C||2011-02-14 11:55:00|Axis Airways|Axis Airways|N
1019|1637||1|||C||2011-02-14 11:55:00|Azerbaijan Airlines|Azerbaijan Airlines|N
1019|1638||1|||C||2011-02-14 11:55:00|Azul Brazilian Airlines|Azul Brazilian Airlines|N
1019|1639||1|||C||2011-02-14 11:55:00|B&H Airlines|B&H Airlines|N
1019|1640||1|||C||2011-02-14 11:55:00|Bahamasair|Bahamasair|N
1019|1641||1|||C||2011-02-14 11:55:00|Bahrain Air|Bahrain Air|N
1019|1642||1|||C||2011-02-14 11:55:00|Baires Fly|Baires Fly|N
1019|1643||1|||C||2011-02-14 11:55:00|Bangkok Airways|Bangkok Airways|N
1019|1644||1|||C||2011-02-14 11:55:00|Bar XH Air|Bar XH Air|N
1019|1645||1|||C||2011-02-14 11:55:00|Batavia Air|Batavia Air|N
1019|1646||1|||C||2011-02-14 11:55:00|Bearskin Airlines|Bearskin Airlines|N
1019|1647||1|||C||2011-02-14 11:55:00|Belair|Belair|N
1019|1648||1|||C||2011-02-14 11:55:00|Belau Air|Belau Air|N
1019|1678||1|||C||2011-02-14 11:55:00|Bmibaby|Bmibaby|N
1019|1679||1|||C||2011-02-14 11:55:00|Boliviana de Aviaci¢n|Boliviana de Aviaci¢n|N
1019|1680||1|||C||2011-02-14 11:55:00|BonairExel|BonairExel|N
1019|1681||1|||C||2011-02-14 11:55:00|Botir Avia|Botir Avia|N
1019|1682||1|||C||2011-02-14 11:55:00|Bravo Airlines|Bravo Airlines|N
1019|1683||1|||C||2011-02-14 11:55:00|Brindabella Airlines|Brindabella Airlines|N
1019|1684||1|||C||2011-02-14 11:55:00|Brit Air|Brit Air|N
1019|1685||1|||C||2011-02-14 11:55:00|Brussels Airlines|Brussels Airlines|N
1019|1686||1|||C||2011-02-14 11:55:00|Buddha Air|Buddha Air|N
1019|1687||1|||C||2011-02-14 11:55:00|Buffalo Airways|Buffalo Airways|N
1019|1688||1|||C||2011-02-14 11:55:00|Bugulma Air Enterprise|Bugulma Air Enterprise|N
1019|1689||1|||C||2011-02-14 11:55:00|Bulgaria Air|Bulgaria Air|N
1019|1690||1|||C||2011-02-14 11:55:00|Bulgarian Air Charter|Bulgarian Air Charter|N
1019|1691||1|||C||2011-02-14 11:55:00|Bural|Bural|N
1019|1692||1|||C||2011-02-14 11:55:00|Buraq Air|Buraq Air|N
1019|1693||1|||C||2011-02-14 11:55:00|Burkina Airlines|Burkina Airlines|N
1019|1694||1|||C||2011-02-14 11:55:00|Business Aviation|Business Aviation|N
1019|1695||1|||C||2011-02-14 11:55:00|BVI Airways|BVI Airways|N
1019|1696||1|||C||2011-02-14 11:55:00|Bylina|Bylina|N
1019|1697||1|||C||2011-02-14 11:55:00|Cabo Verde Express|Cabo Verde Express|N
1019|1698||1|||C||2011-02-14 11:55:00|Cairo Aviation|Cairo Aviation|N
1019|1699||1|||C||2011-02-14 11:55:00|Calm Air|Calm Air|N
1019|1700||1|||C||2011-02-14 11:55:00|Cambodia Angkor Air|Cambodia Angkor Air|N
1019|1701||1|||C||2011-02-14 11:55:00|Canadian Metro Airlines|Canadian Metro Airlines|N
1019|1702||1|||C||2011-02-14 11:55:00|Canadian North|Canadian North|N
1019|1703||1|||C||2011-02-14 11:55:00|CanJet|CanJet|N
1019|1704||1|||C||2011-02-14 11:55:00|Cape Air|Cape Air|N
1019|1705||1|||C||2011-02-14 11:55:00|Caribbean Air Sign|Caribbean Air Sign|N
1019|1706||1|||C||2011-02-14 11:55:00|Caribbean Airlines|Caribbean Airlines|N
1019|1707||1|||C||2011-02-14 11:55:00|Caricom Airways|Caricom Airways|N
1019|1708||1|||C||2011-02-14 11:55:00|Carinthian Spirit|Carinthian Spirit|N
1019|1709||1|||C||2011-02-14 11:55:00|Carpatair|Carpatair|N
1019|1710||1|||C||2011-02-14 11:55:00|Casa air service|Casa air service|N
1019|1711||1|||C||2011-02-14 11:55:00|Caspian Airlines|Caspian Airlines|N
1019|1712||1|||C||2011-02-14 11:55:00|Cat Island Air|Cat Island Air|N
1019|1713||1|||C||2011-02-14 11:55:00|Cathay Pacific|Cathay Pacific|N
1019|1714||1|||C||2011-02-14 11:55:00|Cayman Airways|Cayman Airways|N
1019|1715||1|||C||2011-02-14 11:55:00|CCM Airlines|CCM Airlines|N
1019|1716||1|||C||2011-02-14 11:55:00|Cebu Pacific|Cebu Pacific|N
1019|1717||1|||C||2011-02-14 11:55:00|Central Mountain Air|Central Mountain Air|N
1019|1718||1|||C||2011-02-14 11:55:00|Centralwings|Centralwings|N
1019|1719||1|||C||2011-02-14 11:55:00|Centre-Avia|Centre-Avia|N
1019|1720||1|||C||2011-02-14 11:55:00|Chanchangi Airlines|Chanchangi Airlines|N
1019|1721||1|||C||2011-02-14 11:55:00|Chang'an Airlines|Chang'an Airlines|N
1019|1722||1|||C||2011-02-14 11:55:00|Chathams Pacific|Chathams Pacific|N
1019|1723||1|||C||2011-02-14 11:55:00|Chautauqua Airlines|Chautauqua Airlines|N
1019|1724||1|||C||2011-02-14 11:55:00|CHC Helicopter|CHC Helicopter|N
1019|1725||1|||C||2011-02-14 11:55:00|China Airlines|China Airlines|N
1019|1726||1|||C||2011-02-14 11:55:00|China Eastern Airlines|China Eastern Airlines|N
1019|1727||1|||C||2011-02-14 11:55:00|China Flying Dragon Aviation|China Flying Dragon Aviation|N
1019|1728||1|||C||2011-02-14 11:55:00|China Southern Airlines|China Southern Airlines|N
1019|1729||1|||C||2011-02-14 11:55:00|China United Airlines|China United Airlines|N
1019|1730||1|||C||2011-02-14 11:55:00|China Xinhua Airlines|China Xinhua Airlines|N
1019|1731||1|||C||2011-02-14 11:55:00|Chongqing Airlines|Chongqing Airlines|N
1019|1732||1|||C||2011-02-14 11:55:00|Chukotavia|Chukotavia|N
1019|1733||1|||C||2011-02-14 11:55:00|Cimber Air|Cimber Air|N
1019|1734||1|||C||2011-02-14 11:55:00|Cirrus Airlines|Cirrus Airlines|N
1019|1735||1|||C||2011-02-14 11:55:00|Citilink|Citilink|N
1019|1736||1|||C||2011-02-14 11:55:00|City Airline|City Airline|N
1019|1737||1|||C||2011-02-14 11:55:00|CityJet|CityJet|N
1019|1738||1|||C||2011-02-14 11:55:00|CityLine Hungary|CityLine Hungary|N
1019|1739||1|||C||2011-02-14 11:55:00|Classic Norway Air|Classic Norway Air|N
1019|1740||1|||C||2011-02-14 11:55:00|Clevair|Clevair|N
1019|1741||1|||C||2011-02-14 11:55:00|Click MÇxicana|Click MÇxicana|N
1019|1742||1|||C||2011-02-14 11:55:00|Clickair|Clickair|N
1019|1743||1|||C||2011-02-14 11:55:00|Club Airways International|Club Airways International|N
1019|1744||1|||C||2011-02-14 11:55:00|Colgan Air|Colgan Air|N
1019|1745||1|||C||2011-02-14 11:55:00|Colorado Airways|Colorado Airways|N
1019|1746||1|||C||2011-02-14 11:55:00|Comair|Comair|N
1019|1747||1|||C||2011-02-14 11:55:00|Comair (South Africa)|Comair (South Africa)|N
1019|1748||1|||C||2011-02-14 11:55:00|Comlux|Comlux|N
1019|1749||1|||C||2011-02-14 11:55:00|CommutAir|CommutAir|N
1019|1750||1|||C||2011-02-14 11:55:00|Comores Air Services|Comores Air Services|N
1019|1751||1|||C||2011-02-14 11:55:00|Comores Aviation|Comores Aviation|N
1019|1752||1|||C||2011-02-14 11:55:00|Comoro Islands Airline|Comoro Islands Airline|N
1019|1753||1|||C||2011-02-14 11:55:00|Compagnie Africaine d'Aviation|Compagnie Africaine d'Aviation|N
1019|1754||1|||C||2011-02-14 11:55:00|Concors|Concors|N
1019|1755||1|||C||2011-02-14 11:55:00|Condor|Condor|N
1019|1756||1|||C||2011-02-14 11:55:00|Congo Express|Congo Express|N
1019|1757||1|||C||2011-02-14 11:55:00|Connect Air|Connect Air|N
1019|1758||1|||C||2011-02-14 11:55:00|Constanta Airline|Constanta Airline|N
1019|1759||1|||C||2011-02-14 11:55:00|Contact Air|Contact Air|N
1019|1760||1|||C||2011-02-14 11:55:00|Continental Airways|Continental Airways|N
1019|1761||1|||C||2011-02-14 11:55:00|Continental Express|Continental Express|N
1019|1762||1|||C||2011-02-14 11:55:00|Continental Micronesia|Continental Micronesia|N
1019|1763||1|||C||2011-02-14 11:55:00|Conviasa|Conviasa|N
1019|1764||1|||C||2011-02-14 11:55:00|Copa Airlines|Copa Airlines|N
1019|1765||1|||C||2011-02-14 11:55:00|Copenhagen Air Taxi|Copenhagen Air Taxi|N
1019|1766||1|||C||2011-02-14 11:55:00|Copterline|Copterline|N
1019|1767||1|||C||2011-02-14 11:55:00|Coral Sun Airways|Coral Sun Airways|N
1019|1768||1|||C||2011-02-14 11:55:00|Corendon Airlines|Corendon Airlines|N
1019|1769||1|||C||2011-02-14 11:55:00|Corporate Air|Corporate Air|N
1019|1770||1|||C||2011-02-14 11:55:00|Corporate Express|Corporate Express|N
1019|1771||1|||C||2011-02-14 11:55:00|Corsairfly|Corsairfly|N
1019|1772||1|||C||2011-02-14 11:55:00|COTAIR|COTAIR|N
1019|1773||1|||C||2011-02-14 11:55:00|Cougar Helicopters|Cougar Helicopters|N
1019|1774||1|||C||2011-02-14 11:55:00|Croatia Airlines|Croatia Airlines|N
1019|1775||1|||C||2011-02-14 11:55:00|Cruiser Linhas AÇreas|Cruiser Linhas AÇreas|N
1019|1776||1|||C||2011-02-14 11:55:00|Crystal Airways|Crystal Airways|N
1019|1777||1|||C||2011-02-14 11:55:00|CTK - CiTylinK|CTK - CiTylinK|N
1019|1778||1|||C||2011-02-14 11:55:00|Cubana de Aviaci¢n|Cubana de Aviaci¢n|N
1019|1779||1|||C||2011-02-14 11:55:00|Cubana Tu-204|Cubana Tu-204|N
1019|1780||1|||C||2011-02-14 11:55:00|Cygnus Air|Cygnus Air|N
1019|1781||1|||C||2011-02-14 11:55:00|Cyprus Airways|Cyprus Airways|N
1019|1782||1|||C||2011-02-14 11:55:00|Czech Airlines|Czech Airlines|N
1019|1783||1|||C||2011-02-14 11:55:00|Daallo Airlines|Daallo Airlines|N
1019|1784||1|||C||2011-02-14 11:55:00|Daily Air|Daily Air|N
1019|1785||1|||C||2011-02-14 11:55:00|Danu Oro Transportas|Danu Oro Transportas|N
1019|1786||1|||C||2011-02-14 11:55:00|DanubeWings|DanubeWings|N
1019|1787||1|||C||2011-02-14 11:55:00|Darwin Airline|Darwin Airline|N
1019|1788||1|||C||2011-02-14 11:55:00|DAT - Danish Air Transport|DAT - Danish Air Transport|N
1019|1789||1|||C||2011-02-14 11:55:00|Deccan|Deccan|N
1019|1790||1|||C||2011-02-14 11:55:00|Deer Air|Deer Air|N
1019|1791||1|||C||2011-02-14 11:55:00|Denim Air|Denim Air|N
1019|1792||1|||C||2011-02-14 11:55:00|Deraya Air Taxi|Deraya Air Taxi|N
1019|1793||1|||C||2011-02-14 11:55:00|Diamond International Airlines|Diamond International Airlines|N
1019|1794||1|||C||2011-02-14 11:55:00|Diexim Expresso|Diexim Expresso|N
1019|1795||1|||C||2011-02-14 11:55:00|Direktflyg|Direktflyg|N
1019|1796||1|||C||2011-02-14 11:55:00|Dirgantara Air Service|Dirgantara Air Service|N
1019|1797||1|||C||2011-02-14 11:55:00|Divi Divi Air|Divi Divi Air|N
1019|1798||1|||C||2011-02-14 11:55:00|Djibouti Airlines|Djibouti Airlines|N
1019|1799||1|||C||2011-02-14 11:55:00|Dniproavia|Dniproavia|N
1019|1800||1|||C||2011-02-14 11:55:00|Dolphin Air|Dolphin Air|N
1019|1801||1|||C||2011-02-14 11:55:00|Donavia|Donavia|N
1019|1802||1|||C||2011-02-14 11:55:00|DonbassAero|DonbassAero|N
1019|1803||1|||C||2011-02-14 11:55:00|Dragonair|Dragonair|N
1019|1804||1|||C||2011-02-14 11:55:00|Drukair|Drukair|N
1019|1805||1|||C||2011-02-14 11:55:00|Dutch Antilles Express|Dutch Antilles Express|N
1019|1806||1|||C||2011-02-14 11:55:00|Eagle Air|Eagle Air|N
1019|1807||1|||C||2011-02-14 11:55:00|Eagle Air (Uganda)|Eagle Air (Uganda)|N
1019|1808||1|||C||2011-02-14 11:55:00|Eagle Airways|Eagle Airways|N
1019|1809||1|||C||2011-02-14 11:55:00|Eagle Aviation France|Eagle Aviation France|N
1019|1810||1|||C||2011-02-14 11:55:00|East African Airlines|East African Airlines|N
1019|1811||1|||C||2011-02-14 11:55:00|East Timor Air|East Timor Air|N
1019|1812||1|||C||2011-02-14 11:55:00|Eastern Airways|Eastern Airways|N
1019|1813||1|||C||2011-02-14 11:55:00|Eastern Australia Airlines|Eastern Australia Airlines|N
1019|1814||1|||C||2011-02-14 11:55:00|EasyFly|EasyFly|N
1019|1815||1|||C||2011-02-14 11:55:00|EasyJet|EasyJet|N
1019|1816||1|||C||2011-02-14 11:55:00|easyJet Switzerland|easyJet Switzerland|N
1019|1817||1|||C||2011-02-14 11:55:00|Ecuato Guineana|Ecuato Guineana|N
1019|1818||1|||C||2011-02-14 11:55:00|Edelweiss Air|Edelweiss Air|N
1019|1819||1|||C||2011-02-14 11:55:00|EgyptAir|EgyptAir|N
1019|1820||1|||C||2011-02-14 11:55:00|EgyptAir Express|EgyptAir Express|N
1019|1821||1|||C||2011-02-14 11:55:00|El Al|El Al|N
1019|1822||1|||C||2011-02-14 11:55:00|Elbe Air|Elbe Air|N
1019|1823||1|||C||2011-02-14 11:55:00|E-Liner Airways|E-Liner Airways|N
1019|1824||1|||C||2011-02-14 11:55:00|Elysian Airlines|Elysian Airlines|N
1019|1825||1|||C||2011-02-14 11:55:00|Emirates Airline|Emirates Airline|N
1019|1826||1|||C||2011-02-14 11:55:00|Enimex|Enimex|N
1019|1827||1|||C||2011-02-14 11:55:00|Era Aviation|Era Aviation|N
1019|1828||1|||C||2011-02-14 11:55:00|Eram Air|Eram Air|N
1019|1829||1|||C||2011-02-14 11:55:00|Eritrean Airlines|Eritrean Airlines|N
1019|1830||1|||C||2011-02-14 11:55:00|Estonian Air|Estonian Air|N
