4358||2014-04-09 21:41:00|N|
4359||2014-04-09 21:41:00|N|
4360||2014-04-09 21:47:00|N|
4361||2014-04-09 21:47:00|N|
4362||2014-04-09 21:48:00|N|
4363||2014-04-09 21:48:00|N|
4364||2014-04-09 21:48:00|N|
4365||2014-04-09 21:48:00|N|
4366||2014-04-09 21:49:00|N|
4367||2014-04-09 21:49:00|N|
4368||2014-04-09 21:51:00|N|
4369||2014-04-09 21:51:00|N|
4370||2014-04-09 21:51:00|N|
4371||2014-04-09 21:51:00|N|
4372||2014-04-09 21:51:00|N|
4373||2014-04-09 21:51:00|N|
4374||2014-04-09 21:51:00|N|
4375||2014-04-09 21:51:00|N|
4376||2014-04-09 21:51:00|N|
4377||2014-04-09 21:51:00|N|
4378||2014-04-09 21:54:00|N|
4379||2014-04-09 21:54:00|N|
4380||2014-04-09 21:54:00|N|
4381||2014-04-09 21:54:00|N|
4382||2014-04-09 21:54:00|N|
4383||2014-04-09 21:54:00|N|
4384||2014-04-09 21:54:00|N|
4385||2014-04-09 21:54:00|N|
4386||2014-04-09 21:54:00|N|
4387||2014-04-09 21:55:00|N|
4388||2014-04-09 21:55:00|N|
4389||2014-04-09 21:55:00|N|
4390||2014-04-09 21:55:00|N|
4391||2014-04-09 21:55:00|N|
4392||2014-04-09 21:55:00|N|
4393||2014-04-09 21:55:00|N|
4394||2014-04-09 21:55:00|N|
4395||2014-04-09 21:55:00|N|
4396||2014-04-09 21:55:00|N|
4397||2014-04-09 21:57:00|N|
4398||2014-04-09 21:57:00|N|
4399||2014-04-09 21:59:00|N|
4400||2014-04-09 21:59:00|N|
4401||2014-04-09 22:00:00|N|
4402||2014-04-09 22:00:00|N|
4403||2014-04-09 22:00:00|N|
4404||2014-04-09 22:00:00|N|
4405||2014-04-09 22:04:00|N|
4406||2014-04-09 22:04:00|N|
4407||2014-04-09 22:50:00|N|
4408||2014-04-09 22:50:00|N|
4409||2014-04-09 22:50:00|N|
4410||2014-04-09 22:50:00|N|
4411||2014-04-29 11:08:00|N|
4412||2014-04-29 11:08:00|N|
4413||2014-04-29 11:08:00|N|
4414||2014-04-29 11:08:00|N|
4415||2014-05-22 10:53:00|N|
4416||2014-05-22 10:53:00|N|
4417||2014-05-22 10:53:00|N|
4418||2014-05-22 10:53:00|N|
4419||2014-07-30 13:46:00|N|
4420||2014-07-30 13:46:00|N|
4421||2014-07-30 13:46:00|N|
4422||2014-07-30 13:46:00|N|
4423||2014-10-09 14:47:00|N|
4424||2014-10-09 14:47:00|N|
4425||2014-10-09 14:47:00|N|
4426||2014-10-09 14:47:00|N|
4427||2014-10-09 14:47:00|N|
4428||2014-10-09 14:47:00|N|
4429||2014-10-27 16:17:00|N|
4430||2014-10-27 16:18:00|N|
4431||2014-10-27 20:19:00|N|
4432||2014-10-27 20:19:00|N|
4433||2014-11-15 04:23:00|N|
4434||2015-12-10 14:40:00|N|
4435||2017-12-14 07:11:00|N|
4436||2017-12-14 07:30:00|N|
4438||2014-12-13 03:14:00|N|
4439||2014-12-13 03:14:00|N|
4440||2014-12-13 03:14:00|N|
4441||2014-12-13 03:14:00|N|
4442||2014-12-15 10:56:00|N|
4443||2014-12-15 10:56:00|N|
4444||2014-12-15 10:56:00|N|
4445||2014-12-15 10:56:00|N|
4446||2014-12-15 10:56:00|N|
4447||2014-12-15 10:56:00|N|
4448||2014-12-15 11:07:00|N|
4449||2014-12-15 11:07:00|N|
4450||2014-12-15 11:07:00|N|
4451||2014-12-15 11:07:00|N|
4452||2014-12-15 11:07:00|N|
4453||2014-12-15 11:07:00|N|
4454||2014-12-15 11:10:00|N|
4459||2014-12-19 12:16:00|N|
4460||2014-12-19 12:16:00|N|
4461||2014-12-19 12:16:00|N|
4462||2014-12-19 12:16:00|N|
4463||2014-12-19 12:16:00|N|
4464||2014-12-19 12:16:00|N|
4467||2014-12-19 12:17:00|N|
4468||2014-12-19 12:17:00|N|
4471||2014-12-19 12:18:00|N|
4472||2014-12-19 12:18:00|N|
4473||2014-12-19 12:18:00|N|
4474||2014-12-19 12:18:00|N|
4475||2014-12-19 12:19:00|N|
4476||2014-12-19 12:19:00|N|
4477||2014-12-19 12:19:00|N|
4478||2014-12-19 12:19:00|N|
4479||2014-12-19 12:20:00|N|
4480||2014-12-19 12:20:00|N|
4481||2014-12-19 12:21:00|N|
4482||2014-12-19 12:21:00|N|
4483||2014-12-19 12:21:00|N|
4484||2014-12-19 12:21:00|N|
4485||2014-12-19 12:22:00|N|
4486||2014-12-19 12:22:00|N|
4487||2014-12-19 12:22:00|N|
4488||2014-12-19 12:22:00|N|
4491||2014-12-19 12:24:00|N|
4492||2014-12-19 12:24:00|N|
4495||2014-12-19 12:26:00|N|
4496||2014-12-19 12:26:00|N|
4497||2014-12-19 12:26:00|N|
4498||2014-12-19 12:26:00|N|
4499||2014-12-19 12:27:00|N|
4500||2014-12-19 12:27:00|N|
4501||2014-12-19 12:30:00|N|
4502||2014-12-19 12:30:00|N|
4503||2014-12-19 12:32:00|N|
4504||2014-12-19 12:32:00|N|
4505||2014-12-19 12:32:00|N|
4506||2014-12-19 12:32:00|N|
4507||2014-12-19 12:32:00|N|
4508||2014-12-19 12:32:00|N|
4509||2014-12-19 12:32:00|N|
4510||2014-12-19 12:32:00|N|
4511||2014-12-19 12:34:00|N|
4512||2014-12-19 12:34:00|N|
4513||2014-12-19 12:35:00|N|
4514||2014-12-19 12:35:00|N|
4515||2014-12-19 12:36:00|N|
4516||2014-12-19 12:36:00|N|
4517||2014-12-19 12:36:00|N|
4518||2014-12-19 12:36:00|N|
4519||2015-01-12 11:57:00|N|
4520||2015-01-12 11:57:00|N|
4521||2015-01-12 11:57:00|N|
4522||2015-01-12 11:57:00|N|
4523||2016-01-26 19:47:00|N|
4524||2016-09-15 17:26:00|N|
4525||2015-01-20 00:16:00|N|
4526||2015-02-23 18:20:00|N|
4527||2015-02-23 18:20:00|N|
4528||2015-02-23 18:20:00|N|
4529||2015-02-23 18:20:00|N|
4530||2015-02-23 18:22:00|N|
4531||2015-02-23 18:22:00|N|
4532||2015-02-23 18:22:00|N|
4533||2015-02-23 18:22:00|N|
4534||2015-03-02 15:30:00|N|
4535||2015-03-02 15:30:00|N|
4536||2015-03-02 15:30:00|N|
4537||2015-03-02 15:30:00|N|
4538||2015-03-02 15:30:00|N|
4539||2015-03-02 15:30:00|N|
4540||2015-03-27 10:48:00|N|
4541||2015-03-27 10:48:00|N|
4542||2015-03-27 10:48:00|N|
4543||2015-03-27 10:48:00|N|
4544||2015-03-30 07:54:00|N|
4545||2015-03-30 07:54:00|N|
4546||2015-03-30 07:54:00|N|
4547||2015-03-30 07:54:00|N|
4548||2015-04-01 14:55:00|N|
4549||2015-04-01 14:55:00|N|
4550||2015-04-01 14:55:00|N|
4551||2015-04-01 14:55:00|N|
4552||2015-04-01 23:26:00|N|
4553||2015-04-26 22:42:00|N|
4554||2015-04-26 22:46:00|N|
4555||2015-04-26 22:46:00|N|
4556||2015-04-26 22:47:00|N|
4557||2015-04-26 22:47:00|N|
4558||2015-04-26 22:51:00|N|
4559||2015-04-26 22:51:00|N|
4560||2015-04-26 22:51:00|N|
4561||2015-04-26 22:51:00|N|
4562||2015-04-26 22:52:00|N|
4563||2015-04-26 22:52:00|N|
4564||2015-04-27 14:18:00|N|
4565||2015-04-27 14:18:00|N|
4566||2015-04-27 14:18:00|N|
4567||2015-04-27 14:18:00|N|
4568||2015-06-18 16:36:00|N|
4569||2015-06-18 16:36:00|N|
4570||2015-06-18 16:37:00|N|
4571||2015-06-18 16:37:00|N|
4572||2015-06-19 14:48:00|N|
4573||2015-06-19 14:48:00|N|
4574||2015-06-19 14:48:00|N|
4575||2015-06-19 14:48:00|N|
4576||2015-06-19 14:52:00|N|
4577||2015-06-19 14:52:00|N|
4578||2015-06-19 14:52:00|N|
4579||2015-06-19 14:52:00|N|
4580||2015-06-19 14:52:00|N|
4581||2015-06-19 14:52:00|N|
4582||2015-06-19 14:52:00|N|
4583||2015-06-19 14:52:00|N|
4584||2015-06-19 14:53:00|N|
4585||2015-06-19 14:53:00|N|
4586||2015-06-19 14:53:00|N|
4587||2015-06-19 14:53:00|N|
4588||2015-06-19 14:53:00|N|
4589||2015-06-19 14:53:00|N|
4590||2015-06-19 14:53:00|N|
4591||2015-06-19 14:53:00|N|
4592||2015-06-19 16:26:00|N|
4593||2015-06-19 16:26:00|N|
4594||2015-06-19 16:26:00|N|
4595||2015-06-19 16:26:00|N|
4596||2015-06-19 16:26:00|N|
4597||2015-06-19 16:26:00|N|
4598||2015-06-19 16:26:00|N|
4599||2015-06-19 16:26:00|N|
4608||2015-06-19 16:33:00|N|
4609||2015-06-19 16:33:00|N|
4610||2015-06-19 16:33:00|N|
4611||2015-06-19 16:33:00|N|
4612||2015-06-19 16:33:00|N|
4613||2015-06-19 16:33:00|N|
4614||2015-06-19 16:33:00|N|
4615||2015-06-19 16:33:00|N|
4616||2015-06-19 16:33:00|N|
4617||2015-06-19 16:33:00|N|
4618||2015-06-19 16:33:00|N|
4619||2015-06-19 16:33:00|N|
4620||2015-06-19 16:33:00|N|
4621||2015-06-19 16:33:00|N|
4622||2015-06-19 16:33:00|N|
4623||2015-06-19 16:33:00|N|
4624||2015-06-19 16:35:00|N|
4625||2015-06-19 16:35:00|N|
4626||2015-06-19 16:35:00|N|
4627||2015-06-19 16:35:00|N|
4628||2015-06-19 16:35:00|N|
4629||2015-06-19 16:35:00|N|
4630||2015-06-19 16:35:00|N|
4631||2015-06-19 16:35:00|N|
4632||2015-06-19 16:51:00|N|
4633||2015-06-19 16:51:00|N|
4634||2015-06-19 16:51:00|N|
4635||2015-06-19 16:51:00|N|
4636||2015-06-19 16:51:00|N|
4637||2015-06-19 16:51:00|N|
4638||2015-06-19 16:51:00|N|
4639||2015-06-19 16:51:00|N|
4640||2015-06-19 16:55:00|N|
4641||2015-06-19 16:55:00|N|
4642||2015-06-19 16:55:00|N|
4643||2015-06-19 16:55:00|N|
4644||2015-06-19 16:55:00|N|
4645||2015-06-19 16:55:00|N|
4646||2015-06-19 16:55:00|N|
4647||2015-06-19 16:55:00|N|
4648||2015-07-01 07:51:00|N|
4649||2015-07-01 07:51:00|N|
4650||2015-07-01 07:51:00|N|
4651||2015-07-01 07:51:00|N|
4652||2015-07-01 07:51:00|N|
4653||2015-07-01 07:51:00|N|
4654||2016-07-08 19:23:00|N|
4655||2015-11-06 14:43:00|N|
4656||2015-08-07 15:32:00|N|
4657||2015-08-07 15:32:00|N|
4658||2015-08-07 15:32:00|N|
4659||2015-08-07 15:32:00|N|
4660||2015-08-07 15:42:00|N|
4661||2015-08-10 18:43:00|N|
4662||2015-08-28 07:45:00|N|
4663||2015-08-28 21:20:00|N|
4664||2015-08-28 21:20:00|N|
4665||2015-08-28 21:20:00|N|
4666||2015-08-28 21:20:00|N|
4667||2015-08-28 21:21:00|N|
4668||2015-08-28 21:21:00|N|
4669||2015-08-28 21:21:00|N|
4670||2015-08-28 21:21:00|N|
4671||2015-08-28 21:24:00|N|
4672||2015-08-28 21:24:00|N|
4673||2015-08-28 21:25:00|N|
4674||2015-08-28 21:25:00|N|
4675||2015-08-28 21:28:00|N|
4676||2015-08-28 21:28:00|N|
4677||2015-08-28 21:28:00|N|
4678||2015-08-28 21:28:00|N|
4679||2015-08-28 21:29:00|N|
4680||2015-08-28 21:29:00|N|
4681||2015-08-28 21:32:00|N|
4682||2015-08-28 21:32:00|N|
4683||2015-08-28 21:32:00|N|
4684||2015-08-31 05:31:00|N|
4685||2015-10-12 19:24:00|N|
4686||2015-10-12 22:36:00|N|
4687||2015-10-13 00:26:00|N|
4688||2015-11-06 13:52:00|N|
4689||2015-11-06 13:52:00|N|
4690||2015-11-06 13:52:00|N|
4691||2015-11-06 13:52:00|N|
4692||2015-11-06 13:52:00|N|
4693||2015-11-06 13:52:00|N|
4694||2015-11-06 13:52:00|N|
4695||2015-11-06 13:52:00|N|
4696||2015-11-06 13:53:00|N|
4697||2015-11-06 13:53:00|N|
4698||2015-11-06 13:53:00|N|
4699||2015-11-06 13:53:00|N|
4700||2015-11-06 13:53:00|N|
4701||2015-11-06 13:53:00|N|
4702||2015-11-06 13:54:00|N|
4703||2015-11-06 13:54:00|N|
4704||2015-11-06 13:54:00|N|
4705||2015-11-06 13:54:00|N|
4706||2015-11-06 13:54:00|N|
4707||2015-11-06 13:54:00|N|
4708||2015-11-06 13:54:00|N|
4709||2015-11-06 13:54:00|N|
4710||2015-11-06 13:55:00|N|
4711||2015-11-06 13:55:00|N|
4712||2015-11-06 13:55:00|N|
4713||2015-11-06 13:55:00|N|
4714||2015-11-06 13:56:00|N|
4715||2015-11-06 13:56:00|N|
4716||2015-11-06 13:56:00|N|
4717||2015-11-06 13:56:00|N|
4718||2015-11-06 13:56:00|N|
4719||2015-11-06 13:56:00|N|
4720||2015-11-06 13:56:00|N|
4721||2015-11-06 13:56:00|N|
4722||2015-11-06 13:57:00|N|
4723||2015-11-06 13:57:00|N|
4724||2015-11-06 13:57:00|N|
4725||2015-11-06 13:57:00|N|
4726||2015-11-06 13:57:00|N|
4727||2015-11-06 13:57:00|N|
4728||2015-11-06 13:57:00|N|
4729||2015-11-06 13:57:00|N|
4730||2015-11-06 13:58:00|N|
4731||2015-11-06 13:58:00|N|
4732||2015-11-06 13:58:00|N|
4733||2015-11-06 13:58:00|N|
4734||2015-11-06 13:58:00|N|
4735||2015-11-06 13:58:00|N|
4736||2015-11-06 13:58:00|N|
4737||2015-11-06 13:58:00|N|
4738||2015-11-06 13:58:00|N|
4739||2015-11-06 13:58:00|N|
4740||2015-11-06 13:58:00|N|
4741||2015-11-06 13:58:00|N|
4742||2015-11-06 13:59:00|N|
4743||2015-11-06 13:59:00|N|
4744||2015-11-06 13:59:00|N|
4745||2015-11-06 13:59:00|N|
4746||2015-11-06 14:00:00|N|
4747||2015-11-06 14:00:00|N|
4748||2015-11-06 14:00:00|N|
4749||2015-11-06 14:00:00|N|
4750||2015-11-06 14:00:00|N|
4751||2015-11-06 14:00:00|N|
4752||2015-11-06 14:01:00|N|
4753||2015-11-06 14:01:00|N|
4754||2015-11-06 14:01:00|N|
4755||2015-11-06 14:01:00|N|
4756||2015-11-06 14:01:00|N|
4757||2015-11-06 14:01:00|N|
4758||2015-11-06 14:01:00|N|
4759||2015-11-06 14:01:00|N|
4760||2015-11-06 14:01:00|N|
4761||2015-11-06 14:01:00|N|
4762||2015-11-06 14:01:00|N|
4763||2015-11-06 14:01:00|N|
4764||2015-11-06 14:01:00|N|
4765||2015-11-06 14:01:00|N|
4766||2015-11-06 14:02:00|N|
4767||2015-11-06 14:02:00|N|
4768||2015-11-06 14:02:00|N|
4769||2015-11-06 14:02:00|N|
4770||2015-11-06 14:03:00|N|
4771||2015-11-06 14:03:00|N|
4772||2015-11-06 14:03:00|N|
4773||2015-11-06 14:03:00|N|
4774||2015-11-06 14:04:00|N|
4775||2015-11-06 14:04:00|N|
4776||2015-11-06 14:04:00|N|
4777||2015-11-06 14:04:00|N|
4778||2015-11-06 14:04:00|N|
4779||2015-11-06 14:04:00|N|
4780||2015-11-06 14:04:00|N|
4781||2015-11-06 14:04:00|N|
4782||2015-11-06 14:04:00|N|
4783||2015-11-06 14:04:00|N|
4784||2015-11-06 14:04:00|N|
4785||2015-11-06 14:04:00|N|
4786||2015-11-06 14:05:00|N|
4787||2015-11-06 14:05:00|N|
4788||2015-11-06 14:05:00|N|
4789||2015-11-06 14:05:00|N|
4790||2015-11-06 14:05:00|N|
4791||2015-11-06 14:05:00|N|
4792||2015-11-06 14:05:00|N|
4793||2015-11-06 14:05:00|N|
4794||2015-11-06 14:05:00|N|
4795||2015-11-06 14:06:00|N|
4796||2015-11-06 14:06:00|N|
4797||2015-11-06 14:06:00|N|
4798||2015-11-06 14:07:00|N|
4799||2015-11-06 14:07:00|N|
4800||2015-11-06 14:07:00|N|
4801||2015-11-06 14:07:00|N|
4802||2015-11-06 14:07:00|N|
4803||2015-11-06 14:07:00|N|
4804||2015-11-06 14:07:00|N|
4805||2015-11-06 14:07:00|N|
4806||2015-11-06 14:07:00|N|
4807||2015-11-06 14:07:00|N|
4808||2015-11-06 14:08:00|N|
4809||2015-11-06 14:08:00|N|
4810||2015-11-06 14:08:00|N|
4811||2015-11-06 14:08:00|N|
4812||2015-11-06 14:08:00|N|
4813||2015-11-06 14:08:00|N|
4814||2015-11-06 14:08:00|N|
4815||2015-11-06 14:08:00|N|
4816||2015-11-06 14:08:00|N|
4817||2015-11-06 14:08:00|N|
4818||2015-11-06 14:09:00|N|
4819||2015-11-06 14:09:00|N|
4820||2015-11-06 14:09:00|N|
4821||2015-11-06 14:09:00|N|
4822||2015-11-06 14:10:00|N|
4823||2015-11-06 14:10:00|N|
4824||2015-11-06 14:10:00|N|
4825||2015-11-06 14:10:00|N|
4826||2015-11-06 14:10:00|N|
4827||2015-11-06 14:10:00|N|
4828||2015-11-06 14:10:00|N|
4829||2015-11-06 14:10:00|N|
4830||2015-11-06 14:53:00|N|
4831||2015-11-06 14:53:00|N|
4832||2015-11-06 14:53:00|N|
4833||2015-11-06 14:55:00|N|
4834||2015-11-06 14:55:00|N|
4835||2015-11-06 14:55:00|N|
4836||2015-11-06 14:55:00|N|
4837||2015-11-06 14:55:00|N|
4838||2015-11-06 14:55:00|N|
4839||2015-11-06 14:55:00|N|
4840||2015-11-06 14:55:00|N|
4841||2015-11-06 15:07:00|N|
4842||2015-11-06 15:07:00|N|
4843||2015-11-06 15:07:00|N|
4844||2015-11-06 15:07:00|N|
4845||2015-11-06 15:07:00|N|
4846||2015-11-06 15:07:00|N|
4847||2015-11-06 15:07:00|N|
4848||2015-11-06 15:11:00|N|
4849||2015-11-06 15:11:00|N|
4850||2015-11-06 15:11:00|N|
4851||2015-11-06 15:11:00|N|
4852||2015-11-06 15:12:00|N|
4853||2015-11-06 15:12:00|N|
4854||2015-11-06 15:12:00|N|
4855||2015-11-06 15:12:00|N|
4856||2015-11-06 15:13:00|N|
4857||2015-11-06 15:13:00|N|
4858||2015-11-06 15:13:00|N|
4859||2015-11-06 15:13:00|N|
4860||2015-11-06 15:13:00|N|
4861||2015-11-06 15:13:00|N|
4862||2015-11-06 15:13:00|N|
4863||2015-11-06 15:13:00|N|
4864||2015-11-06 15:13:00|N|
4865||2015-11-06 15:13:00|N|
4866||2015-11-06 15:13:00|N|
4867||2015-11-06 15:13:00|N|
4868||2015-11-06 15:13:00|N|
4869||2015-11-06 15:13:00|N|
4870||2015-11-06 15:14:00|N|
4871||2015-11-06 15:14:00|N|
4872||2015-11-06 15:14:00|N|
4873||2015-11-06 15:14:00|N|
4874||2015-11-06 15:14:00|N|
4875||2015-11-06 15:14:00|N|
4876||2015-11-06 15:14:00|N|
4877||2015-11-06 15:14:00|N|
4878||2015-11-06 15:15:00|N|
4879||2015-11-06 15:15:00|N|
4880||2015-11-06 15:15:00|N|
4881||2015-11-06 15:15:00|N|
4882||2015-11-06 15:15:00|N|
4883||2015-11-06 15:15:00|N|
4884||2015-11-06 15:15:00|N|
4885||2015-11-06 15:15:00|N|
4886||2015-11-06 15:16:00|N|
4887||2015-11-06 15:16:00|N|
4888||2015-11-06 15:16:00|N|
4889||2015-11-06 15:16:00|N|
4890||2015-11-06 15:16:00|N|
4891||2015-11-06 15:16:00|N|
4892||2015-11-06 15:16:00|N|
4893||2015-11-06 15:16:00|N|
4894||2015-11-06 15:17:00|N|
4895||2015-11-06 15:17:00|N|
4896||2015-11-06 15:17:00|N|
4897||2015-11-06 15:17:00|N|
4898||2015-11-06 15:17:00|N|
4899||2015-11-06 15:17:00|N|
4900||2015-11-06 15:18:00|N|
4901||2015-11-06 15:18:00|N|
4902||2015-11-06 15:18:00|N|
4903||2015-11-06 15:18:00|N|
4904||2015-11-06 15:19:00|N|
4905||2015-11-06 15:19:00|N|
4906||2015-11-06 15:19:00|N|
4907||2015-11-06 15:19:00|N|
4908||2015-11-06 15:19:00|N|
4909||2015-11-06 15:19:00|N|
4910||2015-11-06 15:19:00|N|
4911||2015-11-06 15:19:00|N|
4912||2015-11-06 15:20:00|N|
4913||2015-11-06 15:20:00|N|
4914||2015-11-06 15:20:00|N|
4915||2015-11-06 15:20:00|N|
4916||2015-11-06 15:20:00|N|
4917||2015-11-06 15:20:00|N|
4918||2015-11-06 15:20:00|N|
4919||2015-11-06 15:20:00|N|
4920||2015-11-06 15:21:00|N|
4921||2015-11-06 15:21:00|N|
4922||2015-11-06 15:21:00|N|
4923||2015-11-06 15:21:00|N|
4924||2015-11-06 15:21:00|N|
4925||2015-11-06 15:21:00|N|
4926||2015-11-06 15:21:00|N|
4927||2015-11-06 15:21:00|N|
4928||2015-11-06 15:22:00|N|
4929||2015-11-06 15:22:00|N|
4930||2015-11-06 15:22:00|N|
4931||2015-11-06 15:22:00|N|
4932||2015-11-06 15:22:00|N|
4933||2015-11-06 15:22:00|N|
4934||2015-11-06 15:22:00|N|
4935||2015-11-06 15:22:00|N|
4936||2015-11-06 15:22:00|N|
4937||2015-11-06 15:23:00|N|
4938||2015-11-06 15:23:00|N|
4939||2015-11-06 15:23:00|N|
4940||2015-11-06 15:23:00|N|
4941||2015-11-06 15:23:00|N|
4942||2015-11-06 15:23:00|N|
4943||2015-11-06 15:23:00|N|
4944||2015-11-06 15:24:00|N|
4945||2015-11-06 15:24:00|N|
4946||2015-11-06 15:24:00|N|
4947||2015-11-06 15:24:00|N|
4948||2015-11-06 15:24:00|N|
4949||2015-11-06 15:24:00|N|
4950||2015-11-06 15:24:00|N|
4951||2015-11-06 15:24:00|N|
4952||2015-11-06 15:24:00|N|
4953||2015-11-06 15:24:00|N|
4954||2015-11-06 15:25:00|N|
4955||2015-11-06 15:25:00|N|
4956||2015-11-06 15:25:00|N|
4957||2015-11-06 15:25:00|N|
4958||2015-11-06 15:25:00|N|
4959||2015-11-06 15:25:00|N|
4960||2015-11-06 15:26:00|N|
4961||2015-11-06 15:26:00|N|
4962||2015-11-06 15:26:00|N|
4963||2015-11-06 15:26:00|N|
4964||2015-11-06 15:26:00|N|
4965||2015-11-06 15:26:00|N|
4966||2015-11-06 15:26:00|N|
4967||2015-11-06 15:26:00|N|
4968||2015-11-06 15:26:00|N|
4969||2015-11-06 15:26:00|N|
4970||2015-11-06 15:26:00|N|
4971||2015-11-06 15:26:00|N|
4972||2015-11-06 15:28:00|N|
4973||2015-11-06 15:28:00|N|
4974||2015-11-06 15:28:00|N|
4975||2015-11-06 15:28:00|N|
4976||2015-11-06 15:28:00|N|
4977||2015-11-06 15:28:00|N|
4978||2015-11-06 15:28:00|N|
4979||2015-11-06 15:28:00|N|
4980||2015-11-06 15:28:00|N|
4981||2015-11-06 15:29:00|N|
4982||2015-11-06 15:29:00|N|
4983||2015-11-06 15:29:00|N|
4984||2015-11-06 15:29:00|N|
4985||2015-11-06 15:29:00|N|
4986||2015-11-06 15:29:00|N|
4987||2015-11-06 15:29:00|N|
4988||2015-11-06 15:29:00|N|
4989||2015-11-06 15:30:00|N|
4990||2015-11-06 15:30:00|N|
4991||2015-11-06 15:30:00|N|
4992||2015-11-06 15:30:00|N|
4993||2015-11-06 15:30:00|N|
4994||2015-11-06 15:31:00|N|
4995||2015-11-06 15:31:00|N|
4996||2015-11-06 15:31:00|N|
4997||2015-11-06 15:31:00|N|
4998||2015-11-06 15:31:00|N|
4999||2015-11-06 15:31:00|N|
5000||2015-11-06 15:31:00|N|
5001||2015-11-06 15:31:00|N|
5002||2015-11-06 15:32:00|N|
5003||2015-11-06 15:32:00|N|
5004||2015-11-06 15:32:00|N|
5005||2015-11-06 15:32:00|N|
5006||2015-11-06 15:32:00|N|
5007||2015-11-06 15:32:00|N|
5008||2015-11-06 15:33:00|N|
5009||2015-11-06 15:33:00|N|
5010||2015-11-06 15:33:00|N|
5011||2015-11-06 15:33:00|N|
5012||2015-11-06 15:33:00|N|
5013||2015-11-06 15:34:00|N|
5014||2015-11-06 15:34:00|N|
5015||2015-11-06 15:34:00|N|
5016||2015-11-06 15:34:00|N|
5017||2015-11-06 15:34:00|N|
5018||2015-11-06 15:34:00|N|
5019||2015-11-06 15:35:00|N|
5020||2015-11-06 15:35:00|N|
5021||2015-11-06 15:35:00|N|
5022||2015-11-06 15:35:00|N|
5023||2015-11-06 15:35:00|N|
5024||2015-11-06 15:35:00|N|
5025||2015-11-06 15:35:00|N|
5026||2015-11-06 15:35:00|N|
5027||2015-11-06 15:36:00|N|
5028||2015-11-06 15:36:00|N|
5029||2015-11-06 15:36:00|N|
5030||2015-11-06 15:36:00|N|
5031||2015-11-06 15:36:00|N|
5032||2015-11-06 15:36:00|N|
5033||2015-11-06 15:36:00|N|
5034||2015-11-06 15:36:00|N|
5035||2015-11-06 15:37:00|N|
5036||2015-11-06 15:37:00|N|
5037||2015-11-06 15:37:00|N|
5038||2015-11-06 15:37:00|N|
5039||2015-11-06 15:37:00|N|
5040||2015-11-06 15:37:00|N|
5041||2015-11-06 15:37:00|N|
5042||2015-11-06 15:37:00|N|
5043||2015-11-06 15:37:00|N|
5044||2015-11-06 15:37:00|N|
5045||2015-11-06 15:37:00|N|
5046||2015-11-06 15:37:00|N|
5047||2015-11-06 15:37:00|N|
5048||2015-11-06 15:37:00|N|
5049||2015-11-06 15:37:00|N|
5050||2015-11-06 15:37:00|N|
5051||2015-11-06 15:37:00|N|
5052||2015-11-06 15:37:00|N|
5053||2015-11-06 15:38:00|N|
5054||2015-11-06 15:38:00|N|
5055||2015-11-06 15:38:00|N|
5056||2015-11-06 15:39:00|N|
5057||2015-11-06 15:39:00|N|
5058||2015-11-06 15:39:00|N|
5059||2015-11-10 18:42:00|N|
5060||2015-11-10 18:42:00|N|
5061||2016-06-03 23:34:00|N|
5062||2016-03-27 18:25:00|N|
5063||2016-03-27 18:25:00|N|
5064||2016-03-27 18:25:00|N|
5065||2016-03-27 18:25:00|N|
5066||2016-03-27 18:25:00|N|
5067||2016-03-27 18:25:00|N|
5068||2016-03-27 18:26:00|N|
5069||2016-03-27 18:26:00|N|
5070||2016-03-27 18:26:00|N|
5071||2016-03-27 18:26:00|N|
5072||2016-03-27 18:26:00|N|
5073||2016-03-27 18:26:00|N|
5074||2016-03-27 18:26:00|N|
5075||2016-03-27 18:26:00|N|
5076||2016-03-27 18:26:00|N|
5077||2016-03-27 18:26:00|N|
5078||2016-03-27 18:27:00|N|
5079||2016-03-27 18:27:00|N|
5080||2016-03-27 18:28:00|N|
5081||2016-03-27 18:28:00|N|
5082||2016-03-27 18:28:00|N|
5083||2016-03-27 18:28:00|N|
5084||2016-03-27 18:28:00|N|
5085||2016-03-27 18:28:00|N|
5086||2016-03-27 18:29:00|N|
5087||2016-03-27 18:29:00|N|
5088||2016-03-27 18:30:00|N|
5089||2016-03-27 18:30:00|N|
5090||2016-03-27 18:30:00|N|
5091||2016-03-27 18:30:00|N|
5092||2016-03-27 18:30:00|N|
5093||2016-03-27 18:30:00|N|
5094||2016-03-27 18:30:00|N|
5095||2016-03-27 18:30:00|N|
5096||2016-03-27 18:30:00|N|
5097||2016-03-27 18:30:00|N|
5098||2016-03-27 18:31:00|N|
5099||2016-03-27 18:31:00|N|
5100||2016-03-27 18:31:00|N|
5101||2016-03-27 18:31:00|N|
5102||2016-03-27 18:31:00|N|
5103||2016-03-27 18:31:00|N|
5104||2016-03-27 18:32:00|N|
5105||2016-03-27 18:32:00|N|
5106||2016-03-27 18:32:00|N|
5107||2016-03-27 18:32:00|N|
5108||2016-03-27 18:32:00|N|
5109||2016-03-27 18:32:00|N|
5110||2016-03-27 18:32:00|N|
5111||2016-03-27 18:32:00|N|
5112||2016-03-27 18:58:00|N|
5113||2016-03-27 18:58:00|N|
5114||2016-03-27 18:58:00|N|
